timestamp,left_angle,right_angle,left_velocity,right_velocity,phase_left,phase_right,assist_left,assist_right,motion_detected,assist_enabled
2025-12-07 17:53:21.551,0.006711,-0.000959,0.058137,0.054475,5.892124,4.026687,0.000000,0.000000,False,False
2025-12-07 17:53:21.599,0.006328,-0.000959,-0.076448,0.016938,6.032224,4.125814,0.000000,0.000000,False,False
2025-12-07 17:53:21.612,0.005944,-0.000959,0.000458,-0.003204,6.158627,4.227077,0.000000,0.000000,False,False
2025-12-07 17:53:21.654,0.006328,-0.000959,0.046235,0.069123,6.270265,4.330027,0.000000,0.000000,False,False
2025-12-07 17:53:21.666,0.006328,-0.000959,-0.036164,-0.054475,0.084611,4.434131,0.000000,0.000000,False,False
2025-12-07 17:53:21.710,0.006328,-0.000959,-0.011444,-0.072786,0.169930,4.539079,0.000000,0.000000,False,False
2025-12-07 17:53:21.723,0.006328,-0.000959,0.007782,-0.068208,0.245538,4.644832,0.000000,0.000000,False,False
2025-12-07 17:53:21.767,0.006328,-0.000575,0.033417,0.037995,0.314017,4.751695,0.000000,0.000000,False,False
2025-12-07 17:53:21.780,0.006328,-0.000959,0.037995,-0.027008,0.378018,4.860348,0.000000,0.000000,False,False
2025-12-07 17:53:21.822,0.006328,-0.000959,0.048066,0.031586,0.439607,4.971801,0.000000,0.000000,False,False
2025-12-07 17:53:21.832,0.006711,-0.000959,0.030671,0.055390,0.500620,5.087345,0.000000,0.000000,False,False
2025-12-07 17:53:21.875,0.006328,-0.000575,0.017853,0.067292,0.562238,5.208534,0.000000,0.000000,False,False
2025-12-07 17:53:21.887,0.006328,-0.000959,-0.059968,-0.050813,0.625738,5.336642,0.000000,0.000000,False,False
2025-12-07 17:53:21.929,0.006328,-0.000959,0.018769,-0.009613,0.691802,5.472273,0.000000,0.000000,False,False
2025-12-07 17:53:21.942,0.006328,-0.000959,-0.010529,-0.061799,0.760932,5.614307,0.000000,0.000000,False,False
2025-12-07 17:53:21.983,0.006328,-0.000575,-0.001373,0.016938,0.833361,5.759406,0.000000,0.000000,False,False
2025-12-07 17:53:21.996,0.006328,-0.000575,0.025177,0.035248,0.909274,5.902559,0.000000,0.000000,False,False
2025-12-07 17:53:22.038,0.006328,-0.000959,0.006867,-0.046235,0.988716,6.039089,0.000000,0.000000,False,False
2025-12-07 17:53:22.051,0.005944,-0.000575,0.015106,0.006867,1.071458,6.166350,0.000000,0.000000,False,False
2025-12-07 17:53:22.094,0.005944,-0.000959,0.053559,-0.048066,1.157461,6.282964,0.000000,0.000000,False,False
2025-12-07 17:53:22.107,0.006328,-0.000575,0.032502,0.004120,1.246407,0.105976,0.000000,0.000000,False,False
2025-12-07 17:53:22.150,0.006328,-0.000575,0.025177,-0.048981,1.337889,0.202884,0.000000,0.000000,False,False
2025-12-07 17:53:22.162,0.006328,-0.000959,0.033417,0.017853,1.431376,0.292292,0.000000,0.000000,False,False
2025-12-07 17:53:22.208,0.006328,-0.000575,0.051728,0.038911,1.526177,0.376623,0.000000,0.000000,False,False
2025-12-07 17:53:22.221,0.006328,-0.000959,0.025177,-0.038911,1.621635,0.458020,0.000000,0.000000,False,False
2025-12-07 17:53:22.268,0.006328,-0.000575,0.046235,-0.069123,1.717147,0.538691,0.000000,0.000000,False,False
2025-12-07 17:53:22.281,0.006328,-0.000959,-0.010529,-0.063630,1.812266,0.620151,0.000000,0.000000,False,False
2025-12-07 17:53:22.324,0.006328,-0.000959,-0.026093,-0.011444,1.906741,0.703694,0.000000,0.000000,False,False
2025-12-07 17:53:22.337,0.006328,-0.000575,0.016022,-0.035248,2.000501,0.790165,0.000000,0.000000,False,False
2025-12-07 17:53:22.384,0.006328,-0.000959,-0.055390,-0.070039,2.093518,0.879866,0.000000,0.000000,False,False
2025-12-07 17:53:22.393,0.006328,-0.000959,-0.018769,0.040742,2.185934,0.973000,0.000000,0.000000,False,False
2025-12-07 17:53:22.436,0.006328,-0.000575,0.035248,0.076448,2.277959,1.069547,0.000000,0.000000,False,False
2025-12-07 17:53:22.449,0.006328,-0.000959,0.079194,0.007782,2.369683,1.169188,0.000000,0.000000,False,False
